mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.34892807006835935,0.0023083751523140573,0.014137935638427735,0.0005847130642621972,logistic,0.01,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.0157018661499024,0.3849345600910955,0.014939689636230468,0.000584484060369622,logistic,0.01,"(12,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (12,)}",0.7749535679644479,0.7771329395623047,0.757966116419932,0.7737548953878775,0.7973345129329736,0.7762279895860992,0.012549831497969555,56,0.7753989574447723,0.7800016310260811,0.7637150498926428,0.7824281418722617,0.7855172084745986,0.7774121977420714,0.007605538178560202
0.8982895851135254,0.4762517846175466,0.015240669250488281,0.0009824891826280765,logistic,0.01,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (6, 6)}",0.7824153237032581,0.7335005754993581,0.7333656381982374,0.7325999672845412,0.7783328215371722,0.7520429745592087,0.023170460743857126,158,0.7837612321126082,0.738809818895474,0.7423543356276693,0.739052258764334,0.7695448038697409,0.7547044898539653,0.01851857663616322
0.40126738548278806,0.0017826173880776672,0.013937234878540039,0.0002003908937421167,logistic,0.01,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.5424028873443603,0.26669179719572755,0.016443872451782228,0.0005846476576211887,logistic,0.01,"(12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (12, 12)}",0.7876441577210331,0.7771235978946249,0.7789279370058424,0.7788613703827676,0.7980178842313793,0.7841147237566831,0.007862742433775721,8,0.7885156060920805,0.7852493480276392,0.792351692689069,0.7863464097642174,0.7881527474007786,0.788123160794757,0.002426974029726468
0.4772693157196045,0.005768731294125907,0.015340948104858398,0.0006019354126271797,logistic,0.01,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
0.45079903602600097,0.004102335765221534,0.014839458465576171,0.00024570995407114396,logistic,0.01,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.37896785736084,0.7213269426285551,0.01724581718444824,0.0002457295249580622,logistic,0.01,"(12, 12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (12, 12, 12)}",0.7663970608745171,0.7689675325734742,0.7685496837852831,0.7810994829706822,0.8008796311381391,0.7771776556837824,0.012924321641989134,44,0.7707775969082339,0.7707096073236015,0.7719969443582704,0.7920583686343724,0.792759476753908,0.7796603987956773,0.010421562941702786
1.0278337955474854,0.4046695712596113,0.014338254928588867,0.0004011989799868289,logistic,0.0031622776601683794,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (6,)}",0.7809517080515702,0.7523669943881576,0.7669779232173143,0.7645710341804136,0.7872232639166592,0.7704177794509292,0.012371329961155144,130,0.7824086716916518,0.7555498776224496,0.780774581060506,0.7721272432817394,0.77607335644213,0.7733867460196955,0.009622196696701371
0.34792556762695315,0.00300819874329459,0.013837003707885742,0.00024569071478633197,logistic,0.0031622776601683794,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.0132954597473145,0.39798549676276757,0.014739131927490235,0.00024549606249733386,logistic,0.0031622776601683794,"(12,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (12,)}",0.7747039086063863,0.7794867108856479,0.7582772303684596,0.7732381293735123,0.7974900594703848,0.7766388449555464,0.012611848128304973,52,0.7752032750371901,0.7832453643784743,0.7639455440803743,0.7823641785700924,0.7853935529449618,0.7780303830022185,0.007830316893775901
0.8499607086181641,0.36124565490038524,0.014438772201538086,0.000374967004923127,logistic,0.0031622776601683794,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (6, 6)}",0.7841126784061166,0.7351053687485165,0.7753777036539268,0.7336165491510274,0.7793383446570291,0.7615102663183732,0.022344151834959202,147,0.7872393174887202,0.739799914907923,0.7777547214128021,0.739643665862142,0.7706458651304254,0.7630166969604025,0.019735584453354736
0.39986371994018555,0.0012919915604571828,0.014438390731811523,0.0005846231053949898,logistic,0.0031622776601683794,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.5038002014160157,0.2870368085002456,0.01654396057128906,0.0003171850239238377,logistic,0.0031622776601683794,"(12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (12, 12)}",0.7889490308085568,0.7791821198901735,0.779394607928634,0.7837282721136261,0.794723398036875,0.785195259353918,0.005946915154823899,3,0.7893780092815799,0.787359571315735,0.7930584792898162,0.7919054571683922,0.7846340995184835,0.7892671233148013,0.003047987712452348
0.4729578495025635,0.0022102815877074987,0.01534099578857422,0.0005113706130583528,logistic,0.0031622776601683794,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
0.4494955539703369,0.002093637355820604,0.014438438415527343,0.0003750690089507976,logistic,0.0031622776601683794,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.0193113803863525,0.36152031485050024,0.01764707565307617,0.0002006058741664158,logistic,0.0031622776601683794,"(12, 12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (12, 12, 12)}",0.7698782793858603,0.7696332908616386,0.7703663141322868,0.7835941189848729,0.7847655233041692,0.7756468724924352,0.006980318261147112,59,0.7725742182886297,0.7721118899357997,0.7735461357630096,0.793283085424694,0.775813026522029,0.7774656711868324,0.00801091593562253
0.8963842868804932,0.270668299731521,0.014338397979736328,0.0006802860550400551,logistic,0.001,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (6,)}",0.7805685681039151,0.7523669943881576,0.7713332223230673,0.7644987902850228,0.7869954734838575,0.7711522025938189,0.012139834652298977,122,0.7824656128145306,0.7556637598682073,0.7821597548050523,0.7721841779207739,0.776067841265264,0.7737082293347657,0.009814412134113385
0.3473238945007324,0.002359935465061443,0.013536310195922852,0.0004487272929348629,logistic,0.001,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.1770309925079345,0.5503554831432196,0.01494007110595703,0.00037500529000102827,logistic,0.001,"(12,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (12,)}",0.7747761420649244,0.779558944344186,0.7580494399356578,0.7804396773347368,0.7918564837991007,0.776935743482894,0.010982887301146532,48,0.7752213347063369,0.7832634240476211,0.7640024787194086,0.7890334709709266,0.77985132045549,0.7782744057799567,0.008439710800195926
0.9352879047393798,0.56630245689147,0.014638853073120118,0.00037513277768897607,logistic,0.001,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (6, 6)}",0.7863848746032422,0.7356439619407302,0.7756165841439164,0.735522175255462,0.752401508860656,0.757114569126918,0.0207296776950004,155,0.7895284345408213,0.7401470858760733,0.7777810479767304,0.7406378865078929,0.733226866565959,0.7562642642934954,0.02282168188021339
0.4025706768035889,0.0029742773659907737,0.014237928390502929,0.0005114641558724347,logistic,0.001,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.6645275592803954,0.2371807596911724,0.01704549789428711,0.000708977499871582,logistic,0.001,"(12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (12, 12)}",0.7888062085512837,0.7794098065932701,0.7780614316770206,0.7894444263423295,0.7949622472163062,0.7861364689009096,0.006425179651873256,1,0.7898522334465434,0.7876289793764213,0.7925319480112507,0.7983502682987546,0.7849604059242558,0.7906647670114452,0.004581904575509306
0.4764673709869385,0.003865099468280817,0.01564183235168457,0.0007367663318180405,logistic,0.001,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
0.44869351387023926,0.002455872516529453,0.01463923454284668,0.0004911278426263348,logistic,0.001,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.2095172882080079,0.4536131860996347,0.017546749114990233,0.00031688362505398644,logistic,0.001,"(12, 12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (12, 12, 12)}",0.769983471826846,0.778776744141985,0.7785616689450096,0.7845775246114711,0.7844043038272149,0.7792602990681696,0.00532012344123621,31,0.7731004989717319,0.7820264487998857,0.7877818684146265,0.7937302897716699,0.7764794272757387,0.7826237066467305,0.007466768938175838
1.008382225036621,0.28703341114070957,0.014438533782958984,0.0004912251245188774,logistic,0.00031622776601683794,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (6,)}",0.7805685681039151,0.7523669943881576,0.7713332223230673,0.7702495689228155,0.7871399612746389,0.7723311265548342,0.011756520977180288,102,0.7824656128145306,0.7556457001990605,0.7821597548050523,0.7797891400236947,0.7760650836768309,0.7752250583038338,0.010053888735749793
0.38021154403686525,0.05451923928361658,0.014137554168701171,0.0002004862611366508,logistic,0.00031622776601683794,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.178535032272339,0.5528816544358041,0.015040159225463867,0.0006340684265637378,logistic,0.00031622776601683794,"(12,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (12,)}",0.7747761420649243,0.779558944344186,0.7580494399356578,0.7804396773347368,0.7917842399037098,0.776921296288633,0.010963280658731922,49,0.7750893927914322,0.7831884232555951,0.7639844190502618,0.7890904056099609,0.7797555101942882,0.7782216301803077,0.00845767335041993
0.9404014587402344,0.5849184521854243,0.014438390731811523,0.00037524751593127177,logistic,0.00031622776601683794,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (6, 6)}",0.7864680943892628,0.7358716486438267,0.7754721172268406,0.7359055122256748,0.752401508860656,0.7572245228464585,0.020600774257691044,153,0.7889229039737383,0.7402456705681226,0.7779546075254274,0.7407545133743946,0.7331157548763233,0.7561986900636013,0.022671733247075897
0.4013676643371582,0.0012918620275564777,0.014338064193725585,0.00040122270849747967,logistic,0.00031622776601683794,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.5361861705780029,0.18726981970150183,0.016644287109375,0.00037517102160812966,logistic,0.00031622776601683794,"(12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (12, 12)}",0.7891154703805979,0.7791821198901735,0.7785170125426243,0.7840172476951894,0.7947344567835043,0.7851130321260892,0.00613955360155135,4,0.7892654021747435,0.7875567406998337,0.7926874478908008,0.7897988755241199,0.7850950918076247,0.7888807116194245,0.0025126109597174897
0.4724568843841553,0.0014389533924199331,0.015240240097045898,0.000511183565036957,logistic,0.00031622776601683794,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
0.4482926845550537,0.0029979605849924937,0.014738941192626953,0.0005111932215208654,logistic,0.00031622776601683794,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.0146992683410645,0.3602176909916701,0.01764688491821289,0.0007365781326535617,logistic,0.00031622776601683794,"(12, 12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (12, 12, 12)}",0.7706665319361357,0.7797926833953567,0.7804940044584003,0.7852498371632473,0.7848598846928185,0.7802121572552304,0.005260395590134508,21,0.7731865482255114,0.7827985536436505,0.7848180550232342,0.7942191273292464,0.7765988117306735,0.7823242191904631,0.007269255411783565
0.9177411556243896,0.22184829357742378,0.014037466049194336,0.0003172604274454643,logistic,0.0001,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (6,)}",0.7805685681039151,0.7523669943881576,0.7713332223230673,0.7702495689228155,0.788605508506513,0.7726242038514397,0.01213423571128308,97,0.782429493476237,0.7556457001990605,0.7821597548050523,0.7797322053846601,0.7797669764978696,0.7759468260725759,0.010214536872926389
0.34912853240966796,0.0030511500356865642,0.014037322998046876,0.00031710959530228456,logistic,0.0001,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.1762289524078369,0.5504913754515941,0.015140438079833984,0.0005848847457056354,logistic,0.0001,"(12,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (12,)}",0.7747761420649243,0.779558944344186,0.7580494399356578,0.780367433439346,0.791711996008319,0.7768924019001113,0.01093908854627815,50,0.7750866306759938,0.7831884232555951,0.7639663593811149,0.7891445826605621,0.7797013331436868,0.7782174658233906,0.008475969867094575
0.9414852142333985,0.5714619628237008,0.014638900756835938,0.0003751201581584243,logistic,0.0001,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (6, 6)}",0.7863236274721869,0.7360993353469233,0.7754721172268406,0.7359055122256748,0.752401508860656,0.7572411686292584,0.020512707539259073,152,0.7887493184896631,0.7404373157213447,0.7779365478562805,0.740811448013429,0.7331546304984905,0.7562178521158416,0.022575618958215814
0.41319923400878905,0.013869614841170327,0.014438390731811523,0.0003751837666947716,logistic,0.0001,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.5597491264343262,0.18500646865707754,0.016343402862548827,0.0004012228785080168,logistic,0.0001,"(12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (12, 12)}",0.7891154703805979,0.7791821198901735,0.7784447790840863,0.7840172476951894,0.7947344567835043,0.7850985854343816,0.006155122628897542,5,0.7891515199289856,0.7875567406998337,0.7926513285525071,0.7897419408850854,0.7851909020688265,0.7888584864270476,0.0024656734886976763
0.47837257385253906,0.0085162110819331,0.015541362762451171,0.0003171850525977848,logistic,0.0001,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
0.4561131000518799,0.016661797166974652,0.01453866958618164,0.0003168082036197568,logistic,0.0001,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.2004933834075928,0.4476137254944951,0.017446613311767577,0.0002006769392741626,logistic,0.0001,"(12, 12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (12, 12, 12)}",0.7693004117175564,0.7802480568015497,0.7783560586265834,0.7857054180288509,0.7850876751256204,0.7797390580158371,0.005921945598428588,25,0.7728157933573373,0.7828401972128209,0.7874874024450892,0.7932720550709619,0.7766376873528407,0.7826106270878099,0.007336435971952299
0.9214509487152099,0.22690479988494155,0.01423816680908203,0.00024553504234160484,logistic,3.1622776601683795e-05,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (6,)}",0.7805685681039151,0.7523669943881576,0.7713332223230673,0.7702495689228155,0.788605508506513,0.7726242038514397,0.01213423571128308,97,0.782429493476237,0.7556457001990605,0.7821597548050523,0.7797322053846601,0.7797308584641354,0.775939602465829,0.0102118451673328
0.34702315330505373,0.0013600728021879495,0.013836669921875,0.0004010439025371367,logistic,3.1622776601683795e-05,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.4367218017578125,0.7389398008911573,0.015040254592895508,0.0003170342706570405,logistic,3.1622776601683795e-05,"(12,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (12,)}",0.775386968715676,0.779558944344186,0.7580494399356578,0.780367433439346,0.7944852729420445,0.7775691751792468,0.011693541755987982,41,0.7751463339143111,0.783302305501353,0.7639663593811149,0.7891445826605621,0.7856826000331965,0.7794484362981076,0.009010384566466693
0.9412036895751953,0.5678279744356036,0.014639043807983398,0.00020055810553728685,logistic,3.1622776601683795e-05,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (6, 6)}",0.7860959407690903,0.7360993353469233,0.7754721172268406,0.7359055122256748,0.752401508860656,0.7571956262938666,0.02044823952524458,154,0.7886951394822225,0.7404373157213447,0.7779365478562805,0.7409822519305321,0.7331546304984905,0.7562411770977742,0.022536788823370662
0.40547842979431153,0.004363486168585687,0.014739036560058594,0.0006803144541786288,logistic,3.1622776601683795e-05,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.5379910945892334,0.18582680558267484,0.01634359359741211,0.00040113926996625005,logistic,3.1622776601683795e-05,"(12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (12, 12)}",0.7891154703805979,0.7791821198901735,0.7784447790840863,0.7839450037997986,0.7947344567835043,0.7850841382401207,0.0061577280038740715,6,0.7891515199289856,0.7875567406998337,0.7926874478908008,0.7897808165072527,0.7851909020688265,0.7888734854191399,0.002479600750733285
0.4750638008117676,0.004249220710760892,0.015441036224365235,0.000375336564936356,logistic,3.1622776601683795e-05,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
0.44889416694641116,0.0016953928201372155,0.014438295364379882,0.0002009394047776131,logistic,3.1622776601683795e-05,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.0986223220825195,0.5263105063475562,0.017446327209472656,0.0003751965052883521,logistic,3.1622776601683795e-05,"(12, 12, 12)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (12, 12, 12)}",0.775717940054387,0.7802480568015497,0.7804217709998623,0.7863113781008512,0.7850876751256204,0.7815570256608685,0.003799119823331101,19,0.7811391865714412,0.782879078666553,0.7848027509856811,0.7947972852530991,0.7766376873528407,0.7840511977659229,0.006014266996882449
0.9161368370056152,0.21791770472664984,0.013937091827392578,0.00020055776542557568,logistic,1e-05,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (6,)}",0.7805685681039151,0.7523669943881576,0.7713332223230673,0.7702495689228155,0.788605508506513,0.7726242038514397,0.01213423571128308,97,0.782429493476237,0.7556457001990605,0.7821597548050523,0.7797322053846601,0.7797308584641354,0.775939602465829,0.0102118451673328
0.3481261730194092,0.0034239057377789413,0.013836908340454101,0.00040104395923259024,logistic,1e-05,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
1.4624905109405517,0.7514331906393601,0.01493973731994629,0.00037491611985990606,logistic,1e-05,"(12,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (12,)}",0.775386968715676,0.779558944344186,0.7580494399356578,0.780367433439346,0.7944852729420445,0.7775691751792468,0.011693541755987982,41,0.7751463339143111,0.783302305501353,0.7639663593811149,0.7891445826605621,0.7857187180669307,0.7794556599048544,0.009015392673202564
1.1274993419647217,0.9174434140415365,0.016142988204956056,0.002205657984756013,logistic,1e-05,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (6, 6)}",0.7878232282803596,0.7360993353469233,0.7754721172268406,0.7359055122256748,0.752401508860656,0.7575411216876969,0.02094224805402833,151,0.7950714819433377,0.7404373157213447,0.7779365478562805,0.7409822519305321,0.7331546304984905,0.7575164455899971,0.024437412316601553
0.4039745330810547,0.0027531081597691035,0.01423788070678711,0.00024586567298266423,logistic,1e-05,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (3, 3)}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,174,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
